scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1130,it-science,IT・科学,16,Impress Watch,24年1月 請求書・領収書保存のルールが変わる　改正電帳法に備える,https://news.yahoo.co.jp/articles/7b38aa6821fd8a643600e8f66727057e433676b9,12/7(木) 9:00
2023_1207_1130,it-science,IT・科学,17,ギズモード・ジャパン,奇跡の1枚からシュールなシーンまで。野生生物の決定的瞬間,https://news.yahoo.co.jp/articles/f9970306385b1e23eec756451ee4a39541068fc0,12/5(火) 6:00
2023_1207_1130,it-science,IT・科学,18,ITmedia NEWS,官報、電子版が正本に　改正法成立　「ネットで無料で閲覧可能に」とデジタル庁,https://news.yahoo.co.jp/articles/461c2cb6616d31c3558114503a511b897e859f68,12/7(木) 10:50
2023_1207_1130,it-science,IT・科学,19,PC Watch,Microsoft Cloud、来年4月より20%値上げ,https://news.yahoo.co.jp/articles/037e60215938dd8baa4fc0d8c1ba3900d4532ca8,12/7(木) 10:22
2023_1207_1130,it-science,IT・科学,20,BCN,住宅面積の縮小化に対応した新キッチン「ラクシーナ II型対面プラン」,https://news.yahoo.co.jp/articles/c627031bf8a3a3836e365e31f7009cee59ed9420,12/7(木) 7:00
2023_1207_1130,it-science,IT・科学,21,ねとらぼ,“スト6初心者すぎ大会”が腹筋を破壊する展開と謎の感動で激烈に盛り上がる　「歩きガード」や「起き攻め」など上級テク使用は即失格ルール,https://news.yahoo.co.jp/articles/67ed90c3ea73e3b56d904e19c5ad50fcdcf9a70b,12/6(水) 20:20
2023_1207_1130,it-science,IT・科学,22,テクノエッジ,予期せぬPlayStation Networkアカウント永久停止通告が多数のユーザーに届く。利用規約の改訂に伴う不具合か,https://news.yahoo.co.jp/articles/4beffae6a2d0fe65a547b8e129b1b910deba8c0f,12/5(火) 18:05
2023_1207_1130,it-science,IT・科学,23,ケータイ Watch,モンハンNowに新モード「大連続狩猟」、最大5体のモンスターと協力プレイで戦う,https://news.yahoo.co.jp/articles/29e0aa6b836ea25c015491e3d1878c05d70b6c89,12/7(木) 9:02
2023_1207_1130,it-science,IT・科学,24,＆GP,メインとしてもサブ機としても便利！ハイコスパスマホ5台大比較【最新テレワークギア＆仕事の靴／鞄／文具】,https://news.yahoo.co.jp/articles/79df78bb6da9a47fc287751e3fed78df75491224,12/6(水) 7:04
2023_1207_1130,it-science,IT・科学,25,ITmedia NEWS,“俺の嫁”はポケットに　小さな立体ディスプレイ「Looking Glass Go」が魅惑的すぎた　AI連携で会話も,https://news.yahoo.co.jp/articles/9b8fb2175cfc065fa73249d0807e9fc6a48b3c00,12/7(木) 7:31
2023_1207_1130,it-science,IT・科学,26,窓の杜,低解像度ゲームなどのウィンドウをアップスケールして強制フルスクリーン化する方法,https://news.yahoo.co.jp/articles/e4aa63d2d3d49632fc073d88d8afe1af9cd247e5,12/7(木) 9:03
2023_1207_1130,it-science,IT・科学,27,ITmedia NEWS,「なんでも鑑定団」に“初代iPod”登場　評価額はどのくらい？　「大事なのはビニール」,https://news.yahoo.co.jp/articles/c78d3a860c4e755faa6a92a5e1cc348c9e3ea9fa,12/6(水) 12:40
2023_1207_1130,it-science,IT・科学,28,BUSINESS INSIDER JAPAN,Netflixが「ワンピース」「幽☆遊☆白書」でつかんだ「コミック実写化ノウハウ」。成功の鍵は？,https://news.yahoo.co.jp/articles/b970ab4395aa5bd1f8147dc0c7290043dc307625,12/7(木) 8:10
2023_1207_1130,it-science,IT・科学,29,ニュースイッチ,日立出身の東京理科大教授、シリコン半導体で量子計算機並み性能に挑む,https://news.yahoo.co.jp/articles/470f936da8d3af9c262059ab4c52e3321c310c36,12/6(水) 15:10
2023_1207_1130,it-science,IT・科学,30,アスキー,【人気】天丼てんや蟹・海老Ｗスター「冬天丼」ズワイガニは4年ぶり,https://news.yahoo.co.jp/articles/02321409eea0841b8e4356d6c16191f9b88f3287,12/6(水) 18:20
2023_1207_1130,it-science,IT・科学,31,読売新聞オンライン,４回連続「化石賞」に西村経産相が反論「新しい技術理解されない方々が言っている」,https://news.yahoo.co.jp/articles/d56914b8b538cfaaf2abb21f72aa1bb56a2fc060,12/6(水) 19:31
2023_1207_1130,it-science,IT・科学,32,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023_1207_1130,it-science,IT・科学,33,ITmedia NEWS,「退職した人から管理者アカウント引き継げなかった、どうしよう……」　AWS公式Q＆Aのよくある質問が地獄すぎる,https://news.yahoo.co.jp/articles/8a8cb90e745991d14d72b857e163bce4be7f52ab,11/30(木) 16:35
2023_1207_1130,it-science,IT・科学,34,ねとらぼ,どたばた歩くクリスマスツリーに「盛り上がりそう」　かわいいのに狂気を感じさせる姿で「涙出るぐらい笑った」の声も,https://news.yahoo.co.jp/articles/153a399635851eca4c050c52cd65732b6801a908,12/6(水) 18:00
2023_1207_1130,it-science,IT・科学,35,ねとらぼ,「大変危険です」「おやめください」　玉子焼き器を揚げ物に使わないで　「知らなかった」と調理メーカーの注意喚起に反響,https://news.yahoo.co.jp/articles/7605424ab35f3f7200d62ac94cad50f89b0de86a,12/3(日) 12:36
2023_1207_1130,it-science,IT・科学,36,アスキー,マイクロソフト、法人向けソフトなど20%値上げ　2024年4月以降適用,https://news.yahoo.co.jp/articles/0e61e1b06ad55bc54f617cfe296dd3ba93dff31e,12/7(木) 7:30
2023_1207_1130,it-science,IT・科学,37,ねとらぼ,【30代以下が選ぶ】次に買いたい「スマートウォッチのメーカー」人気ランキング！　2位は「カシオ」、1位は？,https://news.yahoo.co.jp/articles/a71d1adf299aa055167608552e2af3c467bdba91,12/6(水) 17:40
2023_1207_1130,it-science,IT・科学,38,ねとらぼ,日本発“クギが打てる”「メタルバナナ」がなぜか台湾で人気爆発　注文集中でメーカーも「急いで生産中」,https://news.yahoo.co.jp/articles/446a757f06b06cf1e6ce23d42884a7d7daa31656,12/5(火) 12:12
2023_1207_1130,it-science,IT・科学,39,ねとらぼ,リアルすぎてコワイ！　「風の谷のナウシカ」ヘビケラを再現したロボットがすごい　ウゾウゾ歩く姿に「気持ち悪い」「完成度高い」と称賛の声,https://news.yahoo.co.jp/articles/a68cb85dadea82cd6169f27134921f77486bf53a,12/5(火) 19:00
2023_1207_1130,it-science,IT・科学,40,ねとらぼ,ボロボロでサビだらけのR32 GT-Rがオークションに　スクラップ同然でも220万円の入札が!?,https://news.yahoo.co.jp/articles/330b3838f327db745f8230bf81fc1a500a8f6819,12/4(月) 19:00
